0.0 	 0.0 
0.04193 	 0.0 
0.08386 	 0.0 
0.12579 	 0.0 
0.16772 	 -0.0 
0.20965 	 -0.0 
0.25158 	 -0.0 
0.29351 	 -1e-05 
0.33544 	 -1e-05 
0.37737 	 -2e-05 
0.4193 	 -2e-05 
0.46123 	 -2e-05 
0.50316 	 -3e-05 
0.54509 	 -3e-05 
0.58702 	 -4e-05 
0.62895 	 -9e-05 
0.67088 	 -0.0004 
0.71281 	 -0.00145 
0.75474 	 -0.00375 
0.79667 	 -0.00687 
0.8386 	 -0.00894 
0.88053 	 -0.00774 
0.92246 	 -0.00252 
0.96439 	 0.00504 
1.00632 	 0.01143 
1.04825 	 0.01388 
1.09018 	 0.01368 
1.13211 	 0.01455 
1.17404 	 0.01661 
1.21597 	 0.0154 
1.2579 	 0.00795 
1.29983 	 -0.00335 
1.34176 	 -0.01348 
1.38369 	 -0.01922 
1.42562 	 -0.02055 
1.46755 	 -0.01879 
1.50948 	 -0.01495 
1.55141 	 -0.01006 
1.59334 	 -0.00562 
1.63527 	 -0.00272 
1.6772 	 -0.00095 
1.71913 	 0.00104 
1.76106 	 0.00396 
1.80299 	 0.00711 
1.84492 	 0.00911 
1.88685 	 0.00917 
1.92878 	 0.00763 
1.97071 	 0.00554 
2.01264 	 0.00376 
2.05457 	 0.00255 
2.0965 	 0.00177 
2.13843 	 0.00109 
2.18036 	 0.0003 
2.22229 	 -0.00037 
2.26422 	 -0.00066 
2.30615 	 -0.00071 
2.34808 	 -0.00091 
2.39001 	 -0.00131 
2.43194 	 -0.00169 
2.47387 	 -0.00189 
2.5158 	 -0.00198 
2.55773 	 -0.00201 
2.59966 	 -0.002 
2.64159 	 -0.00189 
2.68352 	 -0.00168 
2.72545 	 -0.00133 
2.76738 	 -0.00083 
2.80931 	 -0.00025 
2.85124 	 0.00034 
2.89317 	 0.00083 
2.9351 	 0.00115 
2.97703 	 0.00123 
3.01896 	 0.00107 
3.06089 	 0.00073 
3.10282 	 0.00032 
3.14475 	 -8e-05 
3.18668 	 -0.00035 
3.22861 	 -0.00046 
3.27054 	 -0.00044 
3.31247 	 -0.00034 
3.3544 	 -0.00022 
3.39633 	 -0.00014 
3.43826 	 -0.00012 
3.48019 	 -0.00014 
3.52212 	 -0.00016 
3.56405 	 -0.00019 
3.60598 	 -0.00021 
3.64791 	 -0.00023 
3.68984 	 -0.00023 
3.73177 	 -0.00022 
3.7737 	 -0.00019 
3.81563 	 -0.00014 
3.85756 	 -0.00012 
3.89949 	 -0.00012 
3.94142 	 -0.00014 
3.98335 	 -0.00017 
4.02528 	 -0.00019 
4.06721 	 -0.0002 
4.10914 	 -0.00021 
4.15107 	 -0.00021 
4.193 	 -0.00022 
4.23493 	 -0.00022 
4.27686 	 -0.0002 
4.31879 	 -0.00016 
4.36072 	 -0.00012 
4.40265 	 -9e-05 
4.44458 	 -8e-05 
4.48651 	 -0.0001 
4.52844 	 -0.00013 
4.57037 	 -0.00017 
4.6123 	 -0.00021 
4.65423 	 -0.00024 
4.69616 	 -0.00026 
4.73809 	 -0.00028 
4.78002 	 -0.00028 
4.82195 	 -0.00027 
4.86388 	 -0.00025 
4.90581 	 -0.00024 
4.94774 	 -0.00023 
4.98967 	 -0.00022 
5.0316 	 -0.00021 
5.07353 	 -0.0002 
5.11546 	 -0.00019 
5.15739 	 -0.00019 
5.19932 	 -0.00019 
5.24125 	 -0.0002 
5.28318 	 -0.00021 
5.32511 	 -0.00022 
5.36704 	 -0.00023 
5.40897 	 -0.00024 
5.4509 	 -0.00025 
5.49283 	 -0.00025 
5.53476 	 -0.00026 
5.57669 	 -0.00026 
5.61862 	 -0.00026 
5.66055 	 -0.00025 
5.70248 	 -0.00025 
5.74441 	 -0.00025 
5.78634 	 -0.00025 
5.82827 	 -0.00025 
5.8702 	 -0.00025 
5.91213 	 -0.00025 
5.95406 	 -0.00025 
5.99599 	 -0.00025 
6.03792 	 -0.00025 
6.07985 	 -0.00026 
6.12178 	 -0.00026 
6.16371 	 -0.00027 
6.20564 	 -0.00027 
6.24757 	 -0.00027 
6.2895 	 -0.00027 
6.33143 	 -0.00027 
6.37336 	 -0.00027 
6.41529 	 -0.00027 
6.45722 	 -0.00027 
6.49915 	 -0.00028 
6.54108 	 -0.00028 
6.58301 	 -0.00028 
6.62494 	 -0.00029 
6.66687 	 -0.00029 
6.7088 	 -0.00029 
6.75073 	 -0.00029 
6.79266 	 -0.0003 
6.83459 	 -0.0003 
6.87652 	 -0.0003 
6.91845 	 -0.0003 
6.96038 	 -0.0003 
7.00231 	 -0.0003 
7.04424 	 -0.00031 
7.08617 	 -0.00031 
7.1281 	 -0.00031 
7.17003 	 -0.00031 
7.21196 	 -0.00031 
7.25389 	 -0.00031 
7.29582 	 -0.00031 
7.33775 	 -0.00031 
7.37968 	 -0.00032 
7.42161 	 -0.00032 
7.46354 	 -0.00032 
7.50547 	 -0.00032 
7.5474 	 -0.00032 
7.58933 	 -0.00033 
7.63126 	 -0.00033 
7.67319 	 -0.00033 
7.71512 	 -0.00033 
7.75705 	 -0.00033 
7.79898 	 -0.00034 
7.84091 	 -0.00034 
7.88284 	 -0.00034 
7.92477 	 -0.00034 
7.9667 	 -0.00034 
8.00863 	 -0.00034 
8.05056 	 -0.00035 
8.09249 	 -0.00035 
8.13442 	 -0.00035 
8.17635 	 -0.00035 
8.21828 	 -0.00035 
8.26021 	 -0.00036 
8.30214 	 -0.00036 
8.34407 	 -0.00036 
8.386 	 -0.00036 
8.42793 	 -0.00036 
8.46986 	 -0.00036 
8.51179 	 -0.00037 
8.55372 	 -0.00037 
8.59565 	 -0.00037 
8.63758 	 -0.00037 
8.67951 	 -0.00037 
8.72144 	 -0.00037 
8.76337 	 -0.00038 
8.8053 	 -0.00038 
8.84723 	 -0.00038 
8.88916 	 -0.00038 
8.93109 	 -0.00038 
