0.0 	 -6.08041e-07
0.0419385 	 -6.57351e-07
0.083877 	 -1.49272e-06
0.125815 	 -6.20006e-06
0.167754 	 -2.01837e-05
0.209692 	 -4.31264e-05
0.251631 	 -5.92874e-05
0.293569 	 -5.05588e-05
0.335508 	 -2.32613e-05
0.377446 	 1.04066e-06
0.419385 	 1.65007e-05
0.461323 	 2.58666e-05
0.503262 	 2.58191e-05
0.5452 	 2.15128e-05
0.587139 	 2.28414e-05
0.629077 	 2.68335e-05
0.671016 	 2.59123e-05
0.712954 	 1.80471e-05
0.754893 	 6.23308e-06
0.796831 	 -4.64725e-06
0.83877 	 -1.35655e-05
0.880708 	 -1.95817e-05
0.922647 	 -1.99689e-05
0.964585 	 -1.54209e-05
1.00652 	 5.60092e-06
1.04846 	 0.000104608
1.0904 	 0.000445659
1.13234 	 0.00133234
1.17428 	 0.00311079
1.21622 	 0.00586868
1.25815 	 0.00911628
1.30009 	 0.0118184
1.34203 	 0.0129241
1.38397 	 0.0120547
1.42591 	 0.00987843
1.46785 	 0.00804752
1.50979 	 0.00874522
1.55172 	 0.0136988
1.59366 	 0.0227746
1.6356 	 0.0332888
1.67754 	 0.0413374
1.71948 	 0.0444361
1.76142 	 0.0428452
1.80336 	 0.0383471
1.84529 	 0.0322913
1.88723 	 0.025092
1.92917 	 0.0171342
1.97111 	 0.00964761
2.01305 	 0.00459999
2.05499 	 0.00368112
2.09692 	 0.00716842
2.13886 	 0.0135745
2.1808 	 0.0203337
2.22274 	 0.0249931
2.26468 	 0.026223
2.30662 	 0.0242284
2.34856 	 0.0203712
2.39049 	 0.0162084
2.43243 	 0.0126483
2.47437 	 0.00981376
2.51631 	 0.0074849
2.55825 	 0.00554693
2.60019 	 0.0040914
2.64212 	 0.00327346
2.68406 	 0.00316318
2.726 	 0.00368365
2.76794 	 0.00465562
2.80988 	 0.00594271
2.85182 	 0.0075582
2.89376 	 0.00958354
2.93569 	 0.0119757
2.97763 	 0.0144708
3.01957 	 0.0166603
3.06151 	 0.0181686
3.10345 	 0.018826
3.14539 	 0.0187337
3.18733 	 0.018156
3.22926 	 0.0173312
3.2712 	 0.0163735
3.31314 	 0.0153222
3.35508 	 0.0142222
3.39702 	 0.0131439
3.43896 	 0.0121591
3.48089 	 0.0113376
3.52283 	 0.0107722
3.56477 	 0.0105816
3.60671 	 0.0108513
3.64865 	 0.0115573
3.69059 	 0.0125483
3.73253 	 0.0136109
3.77446 	 0.0145647
3.8164 	 0.0153104
3.85834 	 0.0158183
3.90028 	 0.016096
3.94222 	 0.016166
3.98416 	 0.0160565
4.02609 	 0.015795
4.06803 	 0.0154018
4.10997 	 0.0148922
4.15191 	 0.0142897
4.19385 	 0.0136389
4.23579 	 0.0130077
4.27773 	 0.0124752
4.31966 	 0.0121092
4.3616 	 0.0119479
4.40354 	 0.011996
4.44548 	 0.0122351
4.48742 	 0.0126311
4.52936 	 0.0131345
4.5713 	 0.0136814
4.61323 	 0.0142
4.65517 	 0.0146236
4.69711 	 0.014904
4.73905 	 0.0150179
4.78099 	 0.0149678
4.82293 	 0.0147779
4.86486 	 0.0144879
4.9068 	 0.0141421
4.94874 	 0.0137791
4.99068 	 0.0134296
5.03262 	 0.0131207
5.07456 	 0.0128795
5.1165 	 0.0127312
5.15843 	 0.0126927
5.20037 	 0.0127671
5.24231 	 0.0129418
5.28425 	 0.0131917
5.32619 	 0.0134853
5.36813 	 0.0137903
5.41007 	 0.0140757
5.452 	 0.0143124
5.49394 	 0.0144755
5.53588 	 0.0145481
5.57782 	 0.0145256
5.61976 	 0.0144163
5.6617 	 0.014239
5.70363 	 0.0140183
5.74557 	 0.0137815
5.78751 	 0.0135563
5.82945 	 0.0133672
5.87139 	 0.0132331
5.91333 	 0.0131648
5.95527 	 0.0131646
5.9972 	 0.0132277
6.03914 	 0.0133424
6.08108 	 0.0134923
6.12302 	 0.0136576
6.16496 	 0.0138181
6.2069 	 0.0139555
6.24884 	 0.0140558
6.29077 	 0.0141102
6.33271 	 0.0141159
6.37465 	 0.0140764
6.41659 	 0.0140001
6.45853 	 0.0138991
6.50047 	 0.0137867
6.5424 	 0.0136757
6.58434 	 0.0135774
6.62628 	 0.013501
6.66822 	 0.013453
6.71016 	 0.0134367
6.7521 	 0.0134519
6.79404 	 0.0134943
6.83597 	 0.0135571
6.87791 	 0.0136322
6.91985 	 0.013711
6.96179 	 0.0137856
7.00373 	 0.0138488
7.04567 	 0.0138948
7.0876 	 0.0139197
7.12954 	 0.0139227
7.17148 	 0.013905
7.21342 	 0.0138704
7.25536 	 0.0138239
7.2973 	 0.0137715
7.33924 	 0.0137191
7.38117 	 0.0136721
7.42311 	 0.0136353
7.46505 	 0.0136122
7.50699 	 0.0136044
7.54893 	 0.0136118
7.59087 	 0.0136328
7.63281 	 0.013664
7.67474 	 0.0137014
7.71668 	 0.0137406
7.75862 	 0.0137773
7.80056 	 0.0138076
7.8425 	 0.0138285
7.88444 	 0.0138385
7.92637 	 0.013837
7.96831 	 0.0138249
8.01025 	 0.0138044
8.05219 	 0.0137782
8.09413 	 0.0137495
8.13607 	 0.0137212
8.17801 	 0.0136964
8.21994 	 0.0136772
8.26188 	 0.0136654
8.30382 	 0.0136618
8.34576 	 0.0136661
8.3877 	 0.0136772
8.42964 	 0.0136934
8.47157 	 0.0137125
8.51351 	 0.0137322
8.55545 	 0.0137504
8.59739 	 0.0137651
8.63933 	 0.0137748
8.68127 	 0.0137787
8.72321 	 0.0137768
8.76514 	 0.0137696
8.80708 	 0.0137584
