0.0 	 0.0
0.0419385 	 0.000298981
0.083877 	 0.000624734
0.125815 	 -6.94674e-05
0.167754 	 -0.000626341
0.209692 	 -0.000555909
0.251631 	 -0.000881898
0.293569 	 6.50218e-05
0.335508 	 0.000567965
0.377446 	 -0.000122468
0.419385 	 0.000700935
0.461323 	 0.000517198
0.503262 	 0.000433148
0.5452 	 4.37201e-05
0.587139 	 -0.00300494
0.629077 	 0.000103961
0.671016 	 0.00349768
0.712954 	 -0.00255301
0.754893 	 -0.00130592
0.796831 	 0.00322906
0.83877 	 -0.00170586
0.880708 	 -0.000906085
0.922647 	 0.000713204
0.964585 	 -0.00227339
1.00652 	 -0.00153551
1.04846 	 0.003436
1.0904 	 0.0524375
1.13234 	 0.231028
1.17428 	 0.573293
1.21622 	 0.853307
1.25815 	 0.623628
1.30009 	 -0.212825
1.34203 	 -1.10404
1.38397 	 -1.44004
1.42591 	 -1.10426
1.46785 	 -0.201064
1.50979 	 1.32664
1.55172 	 3.21409
1.59366 	 3.90531
1.6356 	 1.623
1.67754 	 -2.41471
1.71948 	 -4.48953
1.76142 	 -3.41348
1.80336 	 -1.5605
1.84529 	 -0.614068
1.88723 	 -0.0700847
1.92917 	 0.54367
1.97111 	 0.926579
2.01305 	 1.01463
2.05499 	 1.08996
2.09692 	 1.04564
2.13886 	 0.447739
2.1808 	 -0.560208
2.22274 	 -1.15243
2.26468 	 -0.885355
2.30662 	 -0.204374
2.34856 	 0.352907
2.39049 	 0.73416
2.43243 	 0.932564
2.47437 	 0.790707
2.51631 	 0.416965
2.55825 	 0.0979371
2.60019 	 -0.125979
2.64212 	 -0.322118
2.68406 	 -0.416752
2.726 	 -0.353185
2.76794 	 -0.203667
2.80988 	 -0.0703651
2.85182 	 -0.00495575
2.89376 	 0.0330145
2.93569 	 0.100185
2.97763 	 0.149005
3.01957 	 0.106409
3.06151 	 -0.00539848
3.10345 	 -0.0939108
3.14539 	 -0.0884628
3.18733 	 -0.0348761
3.22926 	 -0.0362203
3.2712 	 -0.0749136
3.31314 	 -0.0549732
3.35508 	 0.0236057
3.39702 	 0.0848023
3.43896 	 0.0861465
3.48089 	 0.0394765
3.52283 	 -0.013994
3.56477 	 -0.0414315
3.60671 	 -0.0417587
3.64865 	 -0.0277255
3.69059 	 -0.0126552
