0.0 	 .0000000E+00
0.01 	 -.2385081E-02
0.02 	 -.4760149E-02
0.03 	 -.7121422E-02
0.04 	 -.9465824E-02
0.05 	 -.1179106E-01
0.06 	 -.1408875E-01
0.07 	 -.1635608E-01
0.08 	 -.1861074E-01
0.09 	 -.2082785E-01
0.1 	 -.2282209E-01
0.11 	 -.2471244E-01
0.12 	 -.2676435E-01
0.13 	 -.2882048E-01
0.14 	 -.3080045E-01
0.15 	 -.3273668E-01
0.16 	 -.3462607E-01
0.17 	 -.3644640E-01
0.18 	 -.3819735E-01
0.19 	 -.3994913E-01
0.2 	 -.4162665E-01
0.21 	 -.4260906E-01
0.22 	 -.4330985E-01
0.23 	 -.4463534E-01
0.24 	 -.4606689E-01
0.25 	 -.4734585E-01
0.26 	 -.4855912E-01
0.27 	 -.4969027E-01
0.28 	 -.5085713E-01
0.29 	 -.5192512E-01
0.3 	 -.5181867E-01
0.31 	 -.5126514E-01
0.32 	 -.5186301E-01
0.33 	 -.5266043E-01
0.34 	 -.5320512E-01
0.35 	 -.5388262E-01
0.36 	 -.5445808E-01
0.37 	 -.5343480E-01
0.38 	 -.5196694E-01
0.39 	 -.5219266E-01
0.4 	 -.5110626E-01
0.41 	 -.4752294E-01
0.42 	 -.4515752E-01
0.43 	 -.4504766E-01
0.44 	 -.4506935E-01
0.45 	 -.4482279E-01
0.46 	 -.4480842E-01
0.47 	 -.4472290E-01
0.48 	 -.4262130E-01
0.49 	 -.3980373E-01
0.5 	 -.3911550E-01
0.51 	 -.3888335E-01
0.52 	 -.3830105E-01
0.53 	 -.3797437E-01
0.54 	 -.3760107E-01
0.55 	 -.3505937E-01
0.56 	 -.3175166E-01
0.57 	 -.3078346E-01
0.58 	 -.3038676E-01
0.59 	 -.2966687E-01
0.6 	 -.2902711E-01
0.61 	 -.2840230E-01
0.62 	 -.2777162E-01
0.63 	 -.2712209E-01
0.64 	 -.2650106E-01
0.65 	 -.2585246E-01
0.66 	 -.2514752E-01
0.67 	 -.2460526E-01
0.68 	 -.2419881E-01
0.69 	 -.2167297E-01
0.7 	 -.1629708E-01
0.71 	 -.1072886E-01
0.72 	 -.5249421E-02
0.73 	 .2393006E-02
0.74 	 .1061888E-01
0.75 	 .1841750E-01
0.76 	 .3005219E-01
0.77 	 .4535122E-01
0.78 	 .6532053E-01
0.79 	 .8624521E-01
0.8 	 .1021849E+00
0.81 	 .1214300E+00
0.82 	 .1468595E+00
0.83 	 .1688014E+00
0.84 	 .1886892E+00
0.85 	 .2097650E+00
0.86 	 .2292199E+00
0.87 	 .2437258E+00
0.88 	 .2482964E+00
0.89 	 .2507092E+00
0.9 	 .2586027E+00
0.91 	 .2654036E+00
0.92 	 .2666694E+00
0.93 	 .2669718E+00
0.94 	 .2678202E+00
0.95 	 .2684765E+00
0.96 	 .2694817E+00
0.97 	 .2696488E+00
0.98 	 .2690344E+00
0.99 	 .2788613E+00
1.0 	 .3078814E+00
1.01 	 .3470048E+00
1.02 	 .4072761E+00
1.03 	 .4905818E+00
1.04 	 .5704222E+00
1.05 	 .6349753E+00
1.06 	 .6926294E+00
1.07 	 .7712901E+00
1.08 	 .8698907E+00
1.09 	 .9667069E+00
1.1 	 .1062497E+01
1.11 	 .1161035E+01
1.12 	 .1254908E+01
1.13 	 .1334332E+01
1.14 	 .1434170E+01
1.15 	 .1553617E+01
1.16 	 .1613971E+01
1.17 	 .1596103E+01
1.18 	 .1539685E+01
1.19 	 .1487625E+01
1.2 	 .1447527E+01
1.21 	 .1388657E+01
1.22 	 .1314069E+01
1.23 	 .1251302E+01
1.24 	 .1161984E+01
1.25 	 .9898548E+00
1.26 	 .7847938E+00
1.27 	 .6076088E+00
1.28 	 .4322147E+00
1.29 	 .2947911E+00
1.3 	 .1952273E+00
1.31 	 .4040485E-01
1.32 	 -.1930012E+00
1.33 	 -.4084256E+00
1.34 	 -.4798415E+00
1.35 	 -.4086284E+00
1.36 	 -.2962792E+00
1.37 	 -.2076072E+00
1.38 	 -.1078929E+00
1.39 	 -.6104056E-02
1.4 	 .8005961E-02
1.41 	 -.9158129E-01
1.42 	 -.2102814E+00
1.43 	 -.2813198E+00
1.44 	 -.2893126E+00
1.45 	 -.1981524E+00
1.46 	 -.5583887E-01
1.47 	 .2563532E-01
1.48 	 .6785471E-01
1.49 	 .1465657E+00
1.5 	 .3137303E+00
1.51 	 .5527367E+00
1.52 	 .7456927E+00
1.53 	 .9519271E+00
1.54 	 .1230873E+01
1.55 	 .1449549E+01
1.56 	 .1508949E+01
1.57 	 .1456574E+01
1.58 	 .1374039E+01
1.59 	 .1267357E+01
1.6 	 .1141490E+01
1.61 	 .1095884E+01
1.62 	 .1212792E+01
1.63 	 .1327775E+01
1.64 	 .1300094E+01
1.65 	 .1232369E+01
1.66 	 .1249906E+01
1.67 	 .1299729E+01
1.68 	 .1276123E+01
1.69 	 .1248371E+01
1.7 	 .1221564E+01
1.71 	 .1039855E+01
1.72 	 .7464035E+00
1.73 	 .5621679E+00
1.74 	 .5098040E+00
1.75 	 .4205701E+00
1.76 	 .3283675E+00
1.77 	 .3145656E+00
1.78 	 .2896631E+00
1.79 	 .2570616E+00
1.8 	 .3153607E+00
1.81 	 .5011756E+00
1.82 	 .7489186E+00
1.83 	 .9942952E+00
1.84 	 .1232723E+01
1.85 	 .1401276E+01
1.86 	 .1484540E+01
1.87 	 .1581902E+01
1.88 	 .1744304E+01
1.89 	 .1972270E+01
1.9 	 .2211533E+01
1.91 	 .2430357E+01
1.92 	 .2613338E+01
1.93 	 .2704258E+01
1.94 	 .2681213E+01
1.95 	 .2620189E+01
1.96 	 .2621876E+01
1.97 	 .2610172E+01
1.98 	 .2463150E+01
1.99 	 .2294299E+01
2.0 	 .2222697E+01
2.01 	 .2243140E+01
2.02 	 .2349612E+01
2.03 	 .2450103E+01
2.04 	 .2452028E+01
2.05 	 .2430460E+01
2.06 	 .2416191E+01
2.07 	 .2345732E+01
2.08 	 .2289535E+01
2.09 	 .2266078E+01
2.1 	 .2170081E+01
2.11 	 .2031318E+01
2.12 	 .1978011E+01
2.13 	 .2015816E+01
2.14 	 .2000144E+01
2.15 	 .1851836E+01
2.16 	 .1686320E+01
2.17 	 .1627612E+01
2.18 	 .1639835E+01
2.19 	 .1664540E+01
2.2 	 .1721893E+01
2.21 	 .1699577E+01
2.22 	 .1455545E+01
2.23 	 .1160237E+01
2.24 	 .1041184E+01
2.25 	 .1047412E+01
2.26 	 .1039372E+01
2.27 	 .9874453E+00
2.28 	 .9203124E+00
2.29 	 .8410170E+00
2.3 	 .7393297E+00
2.31 	 .5986567E+00
2.32 	 .4383902E+00
2.33 	 .3161594E+00
2.34 	 .2641536E+00
2.35 	 .2916250E+00
2.36 	 .3078903E+00
2.37 	 .2266223E+00
2.38 	 .1159041E+00
2.39 	 .4838247E-01
2.4 	 .4478690E-01
2.41 	 .1445179E+00
2.42 	 .3563256E+00
2.43 	 .6112920E+00
2.44 	 .8482608E+00
2.45 	 .1069325E+01
2.46 	 .1200652E+01
2.47 	 .1209366E+01
2.48 	 .1247232E+01
2.49 	 .1344592E+01
2.5 	 .1346584E+01
2.51 	 .1165043E+01
2.52 	 .8968094E+00
2.53 	 .6112665E+00
2.54 	 .2904382E+00
2.55 	 .6039948E-01
2.56 	 .1313068E-01
2.57 	 .2352848E-01
