0.0 	 .0000000E+00
0.01 	 .6355464E-04
0.02 	 .2540608E-03
0.03 	 .5710540E-03
0.04 	 .1013205E-02
0.05 	 .1577484E-02
0.06 	 .2261385E-02
0.07 	 .3065383E-02
0.08 	 .3989753E-02
0.09 	 .5032819E-02
0.1 	 .6193902E-02
0.11 	 .7471488E-02
0.12 	 .8858052E-02
0.13 	 .1034691E-01
0.14 	 .1194265E-01
0.15 	 .1364960E-01
0.16 	 .1546017E-01
0.17 	 .1736699E-01
0.18 	 .1936878E-01
0.19 	 .2146938E-01
0.2 	 .2367019E-01
0.21 	 .2595617E-01
0.22 	 .2831367E-01
0.23 	 .3074474E-01
0.24 	 .3325079E-01
0.25 	 .3582746E-01
0.26 	 .3847151E-01
0.27 	 .4118011E-01
0.28 	 .4393816E-01
0.29 	 .4672709E-01
0.3 	 .4955100E-01
0.31 	 .5242044E-01
0.32 	 .5533393E-01
0.33 	 .5828737E-01
0.34 	 .6126297E-01
0.35 	 .6423742E-01
0.36 	 .6721202E-01
0.37 	 .7019443E-01
0.38 	 .7317036E-01
0.39 	 .7612330E-01
0.4 	 .7906604E-01
0.41 	 .8199868E-01
0.42 	 .8488821E-01
0.43 	 .8773453E-01
0.44 	 .9054731E-01
0.45 	 .9330120E-01
0.46 	 .9599680E-01
0.47 	 .9866671E-01
0.48 	 .1013028E+00
0.49 	 .1038745E+00
0.5 	 .1063862E+00
0.51 	 .1088412E+00
0.52 	 .1112351E+00
0.53 	 .1135881E+00
0.54 	 .1158943E+00
0.55 	 .1181010E+00
0.56 	 .1201708E+00
0.57 	 .1220976E+00
0.58 	 .1238929E+00
0.59 	 .1255855E+00
0.6 	 .1271806E+00
0.61 	 .1286465E+00
0.62 	 .1299838E+00
0.63 	 .1312464E+00
0.64 	 .1324713E+00
0.65 	 .1336565E+00
0.66 	 .1348050E+00
0.67 	 .1359844E+00
0.68 	 .1373230E+00
0.69 	 .1389426E+00
0.7 	 .1409721E+00
0.71 	 .1435563E+00
0.72 	 .1467679E+00
0.73 	 .1505940E+00
0.74 	 .1550510E+00
0.75 	 .1602116E+00
0.76 	 .1660793E+00
0.77 	 .1725868E+00
0.78 	 .1797123E+00
0.79 	 .1873923E+00
0.8 	 .1953646E+00
0.81 	 .2033520E+00
0.82 	 .2112616E+00
0.83 	 .2189196E+00
0.84 	 .2259209E+00
0.85 	 .2320935E+00
0.86 	 .2377922E+00
0.87 	 .2432978E+00
0.88 	 .2483630E+00
0.89 	 .2528998E+00
0.9 	 .2574960E+00
0.91 	 .2626927E+00
0.92 	 .2684557E+00
0.93 	 .2751271E+00
0.94 	 .2839728E+00
0.95 	 .2957747E+00
0.96 	 .3101443E+00
0.97 	 .3267586E+00
0.98 	 .3458236E+00
0.99 	 .3670962E+00
1.0 	 .3896886E+00
1.01 	 .4134261E+00
1.02 	 .4391813E+00
1.03 	 .4674648E+00
1.04 	 .4978054E+00
1.05 	 .5293064E+00
1.06 	 .5610440E+00
1.07 	 .5919054E+00
1.08 	 .6211311E+00
1.09 	 .6493405E+00
1.1 	 .6778355E+00
1.11 	 .7071803E+00
1.12 	 .7370599E+00
1.13 	 .7671327E+00
1.14 	 .7973350E+00
1.15 	 .8275259E+00
1.16 	 .8579361E+00
1.17 	 .8892932E+00
1.18 	 .9216470E+00
1.19 	 .9537065E+00
1.2 	 .9838482E+00
1.21 	 .1011262E+01
1.22 	 .1035142E+01
1.23 	 .1054616E+01
1.24 	 .1070707E+01
1.25 	 .1085506E+01
1.26 	 .1099378E+01
1.27 	 .1111416E+01
1.28 	 .1121526E+01
1.29 	 .1130222E+01
1.3 	 .1137098E+01
1.31 	 .1141258E+01
1.32 	 .1142577E+01
1.33 	 .1140559E+01
1.34 	 .1134054E+01
1.35 	 .1123489E+01
1.36 	 .1110806E+01
1.37 	 .1097678E+01
1.38 	 .1085738E+01
1.39 	 .1076599E+01
1.4 	 .1069933E+01
1.41 	 .1064014E+01
1.42 	 .1058668E+01
1.43 	 .1055568E+01
1.44 	 .1055965E+01
1.45 	 .1059801E+01
1.46 	 .1067021E+01
1.47 	 .1077248E+01
1.48 	 .1087911E+01
1.49 	 .1095607E+01
1.5 	 .1099036E+01
1.51 	 .1099074E+01
1.52 	 .1096627E+01
1.53 	 .1090823E+01
1.54 	 .1080576E+01
1.55 	 .1067268E+01
1.56 	 .1052529E+01
1.57 	 .1035517E+01
1.58 	 .1014900E+01
1.59 	 .9913555E+00
1.6 	 .9676955E+00
1.61 	 .9462062E+00
1.62 	 .9263448E+00
1.63 	 .9067449E+00
1.64 	 .8874035E+00
1.65 	 .8683201E+00
1.66 	 .8485790E+00
1.67 	 .8280050E+00
1.68 	 .8071913E+00
1.69 	 .7857197E+00
1.7 	 .7633593E+00
1.71 	 .7414173E+00
1.72 	 .7199932E+00
1.73 	 .6971252E+00
1.74 	 .6720898E+00
1.75 	 .6458720E+00
1.76 	 .6182107E+00
1.77 	 .5878366E+00
1.78 	 .5552295E+00
1.79 	 .5217403E+00
1.8 	 .4869285E+00
1.81 	 .4499710E+00
1.82 	 .4126486E+00
1.83 	 .3783196E+00
1.84 	 .3488113E+00
1.85 	 .3237419E+00
1.86 	 .3020986E+00
1.87 	 .2830163E+00
1.88 	 .2646787E+00
1.89 	 .2443972E+00
1.9 	 .2217864E+00
1.91 	 .1997376E+00
1.92 	 .1806291E+00
1.93 	 .1638032E+00
1.94 	 .1471427E+00
1.95 	 .1293828E+00
1.96 	 .1096300E+00
1.97 	 .8609166E-01
1.98 	 .5797352E-01
1.99 	 .2699688E-01
2.0 	 -.5111607E-02
2.01 	 -.3824069E-01
2.02 	 -.7149084E-01
2.03 	 -.1027217E+00
2.04 	 -.1321064E+00
2.05 	 -.1623276E+00
2.06 	 -.1939778E+00
2.07 	 -.2242318E+00
2.08 	 -.2509167E+00
2.09 	 -.2748562E+00
2.1 	 -.2980012E+00
2.11 	 -.3215920E+00
2.12 	 -.3461420E+00
2.13 	 -.3716540E+00
2.14 	 -.3977005E+00
2.15 	 -.4248984E+00
2.16 	 -.4561386E+00
2.17 	 -.4936188E+00
2.18 	 -.5355048E+00
2.19 	 -.5788476E+00
2.2 	 -.6237101E+00
2.21 	 -.6711859E+00
2.22 	 -.7198238E+00
2.23 	 -.7667464E+00
2.24 	 -.8103783E+00
2.25 	 -.8505182E+00
2.26 	 -.8872371E+00
2.27 	 -.9208561E+00
2.28 	 -.9522695E+00
2.29 	 -.9820334E+00
2.3 	 -.1009867E+01
2.31 	 -.1035777E+01
2.32 	 -.1061067E+01
2.33 	 -.1087695E+01
2.34 	 -.1116243E+01
2.35 	 -.1145552E+01
2.36 	 -.1174630E+01
2.37 	 -.1203482E+01
2.38 	 -.1231956E+01
2.39 	 -.1259418E+01
2.4 	 -.1286656E+01
2.41 	 -.1315555E+01
2.42 	 -.1346097E+01
2.43 	 -.1377353E+01
2.44 	 -.1410269E+01
2.45 	 -.1445546E+01
2.46 	 -.1481139E+01
2.47 	 -.1515358E+01
2.48 	 -.1550093E+01
2.49 	 -.1588011E+01
2.5 	 -.1629098E+01
2.51 	 -.1671709E+01
2.52 	 -.1714296E+01
