0.0 	 0.0
0.01 	 1.49679e-34
0.02 	 -2.09971e-34
0.03 	 -1.35082e-33
0.04 	 -2.31063e-34
0.05 	 5.97859e-33
0.06 	 1.10993e-32
0.07 	 -1.57821e-33
0.08 	 -4.11207e-32
0.09 	 -7.83792e-32
0.1 	 -3.7579e-32
0.11 	 1.49933e-31
0.12 	 4.31035e-31
0.13 	 5.35603e-31
0.14 	 4.19954e-32
0.15 	 -1.29301e-30
0.16 	 -3.01828e-30
0.17 	 -3.63704e-30
0.18 	 -9.54721e-31
0.19 	 6.48602e-30
0.2 	 1.71196e-29
0.21 	 2.4435e-29
0.22 	 1.74568e-29
0.23 	 -1.44338e-29
0.24 	 -7.21019e-29
0.25 	 -1.35786e-28
0.26 	 -1.59713e-28
0.27 	 -8.12479e-29
0.28 	 1.4885e-28
0.29 	 5.17482e-28
0.3 	 8.98651e-28
0.31 	 1.03366e-27
0.32 	 5.81511e-28
0.33 	 -7.32763e-28
0.34 	 -2.88183e-27
0.35 	 -5.28231e-27
0.36 	 -6.66028e-27
0.37 	 -5.21166e-27
0.38 	 7.96837e-28
0.39 	 1.19708e-26
0.4 	 2.64957e-26
0.41 	 3.91202e-26
0.42 	 4.11656e-26
0.43 	 2.23439e-26
0.44 	 -2.51705e-26
0.45 	 -1.00758e-25
0.46 	 -1.88979e-25
0.47 	 -2.55608e-25
0.48 	 -2.49723e-25
0.49 	 -1.15271e-25
0.5 	 1.86403e-25
0.51 	 6.45473e-25
0.52 	 1.17185e-24
0.53 	 1.5762e-24
0.54 	 1.581e-24
0.55 	 8.77481e-25
0.56 	 -7.63795e-25
0.57 	 -3.33866e-24
0.58 	 -6.4449e-24
0.59 	 -9.16773e-24
0.6 	 -1.00941e-23
0.61 	 -7.53524e-24
0.62 	 -7.91572e-27
0.63 	 1.30436e-23
0.64 	 3.04027e-23
0.65 	 4.83508e-23
0.66 	 6.04001e-23
0.67 	 5.78752e-23
0.68 	 3.16724e-23
0.69 	 -2.47021e-23
0.7 	 -1.11094e-22
0.71 	 -2.16463e-22
0.72 	 -3.15789e-22
0.73 	 -3.69886e-22
0.74 	 -3.2994e-22
0.75 	 -1.48098e-22
0.76 	 2.05784e-22
0.77 	 7.23097e-22
0.78 	 1.33542e-21
0.79 	 1.90023e-21
0.8 	 2.2019e-21
0.81 	 1.97654e-21
0.82 	 9.6664e-22
0.83 	 -9.942e-22
0.84 	 -3.87541e-21
0.85 	 -7.3425e-21
0.86 	 -1.06807e-20
0.87 	 -1.27888e-20
0.88 	 -1.2285e-20
0.89 	 -7.75455e-21
0.9 	 1.85286e-21
0.91 	 1.67096e-20
0.92 	 3.55621e-20
0.93 	 5.52854e-20
0.94 	 7.07198e-20
0.95 	 7.49872e-20
0.96 	 6.0455e-20
0.97 	 2.04293e-20
0.98 	 -4.84945e-20
0.99 	 -1.43712e-19
1.0 	 -2.54049e-19
1.01 	 -3.58123e-19
1.02 	 -4.24524e-19
1.03 	 -4.14725e-19
1.04 	 -2.89345e-19
1.05 	 -1.78876e-20
1.06 	 4.08748e-19
1.07 	 9.64756e-19
1.08 	 1.57777e-18
1.09 	 2.1229e-18
1.1 	 2.42674e-18
1.11 	 2.28532e-18
1.12 	 1.49853e-18
1.13 	 -7.92057e-20
1.14 	 -2.47627e-18
1.15 	 -5.53809e-18
1.16 	 -8.87236e-18
1.17 	 -1.18235e-17
1.18 	 -1.34957e-17
1.19 	 -1.28438e-17
1.2 	 -8.84074e-18
1.21 	 -7.23035e-19
1.22 	 1.17074e-17
1.23 	 2.77648e-17
1.24 	 4.56084e-17
1.25 	 6.21e-17
1.26 	 7.28811e-17
1.27 	 7.27544e-17
1.28 	 5.64239e-17
1.29 	 1.96002e-17
1.3 	 -3.96026e-17
1.31 	 -1.19142e-16
1.32 	 -2.11663e-16
1.33 	 -3.03598e-16
1.34 	 -3.75167e-16
1.35 	 -4.01672e-16
1.36 	 -3.56379e-16
1.37 	 -2.15112e-16
1.38 	 3.76378e-17
1.39 	 4.01661e-16
1.4 	 8.54043e-16
1.41 	 1.34366e-15
1.42 	 1.78892e-15
1.43 	 2.08046e-15
1.44 	 2.09062e-15
1.45 	 1.69045e-15
1.46 	 7.74267e-16
1.47 	 -7.09732e-16
1.48 	 -2.72626e-15
1.49 	 -5.12229e-15
1.5 	 -7.60579e-15
1.51 	 -9.74183e-15
1.52 	 -1.09738e-14
1.53 	 -1.0676e-14
1.54 	 -8.2413e-15
1.55 	 -3.20059e-15
1.56 	 4.63309e-15
1.57 	 1.50135e-14
1.58 	 2.71271e-14
1.59 	 3.95064e-14
1.6 	 5.00262e-14
1.61 	 5.60142e-14
1.62 	 5.45041e-14
1.63 	 4.26402e-14
1.64 	 1.82231e-14
1.65 	 -1.96432e-14
1.66 	 -6.98758e-14
1.67 	 -1.28814e-13
1.68 	 -1.89826e-13
1.69 	 -2.43276e-13
1.7 	 -2.76978e-13
1.71 	 -2.7726e-13
1.72 	 -2.30682e-13
1.73 	 -1.26373e-13
1.74 	 4.11728e-14
1.75 	 2.69127e-13
1.76 	 5.43608e-13
1.77 	 8.37742e-13
1.78 	 1.11111e-12
1.79 	 1.31119e-12
1.8 	 1.37724e-12
1.81 	 1.24698e-12
1.82 	 8.65896e-13
1.83 	 1.98801e-13
1.84 	 -7.57508e-13
1.85 	 -1.96198e-12
1.86 	 -3.3195e-12
1.87 	 -4.67597e-12
1.88 	 -5.82067e-12
1.89 	 -6.49813e-12
1.9 	 -6.43115e-12
1.91 	 -5.35506e-12
1.92 	 -3.0623e-12
1.93 	 5.46078e-13
1.94 	 5.40715e-12
1.95 	 1.12485e-11
1.96 	 1.75553e-11
1.97 	 2.35611e-11
1.98 	 2.82735e-11
1.99 	 3.05406e-11
2.0 	 2.91633e-11
2.01 	 2.30525e-11
2.02 	 1.14241e-11
2.03 	 -5.98625e-12
2.04 	 -2.87081e-11
2.05 	 -5.5356e-11
2.06 	 -8.35174e-11
2.07 	 -1.09748e-10
2.08 	 -1.29711e-10
2.09 	 -1.38481e-10
2.1 	 -1.31037e-10
2.11 	 -1.02918e-10
2.12 	 -5.10174e-11
2.13 	 2.55474e-11
2.14 	 1.24599e-10
2.15 	 2.40206e-10
2.16 	 3.62272e-10
2.17 	 4.76559e-10
2.18 	 5.65263e-10
2.19 	 6.08245e-10
2.2 	 5.8495e-10
2.21 	 4.76982e-10
2.22 	 2.71175e-10
2.23 	 -3.7059e-11
2.24 	 -4.4048e-10
2.25 	 -9.17304e-10
2.26 	 -1.42954e-09
2.27 	 -1.92286e-09
2.28 	 -2.32859e-09
2.29 	 -2.568e-09
2.3 	 -2.5592e-09
2.31 	 -2.22648e-09
2.32 	 -1.51159e-09
2.33 	 -3.8618e-10
2.34 	 1.13589e-09
2.35 	 2.98777e-09
2.36 	 5.04232e-09
2.37 	 7.10999e-09
2.38 	 8.94376e-09
2.39 	 1.02523e-08
2.4 	 1.07225e-08
2.41 	 1.00503e-08
2.42 	 7.98006e-09
2.43 	 4.3482e-09
2.44 	 -8.71271e-10
2.45 	 -7.52515e-09
2.46 	 -1.52489e-08
2.47 	 -2.34504e-08
