0.0 	 -2.55542e-17
0.0419385 	 -2.43487e-17
0.083877 	 -2.09704e-17
0.125815 	 -1.64738e-17
0.167754 	 -1.39213e-17
0.209692 	 -1.2712e-17
0.251631 	 -1.5568e-17
0.293569 	 5.00151e-16
0.335508 	 2.55114e-14
0.377446 	 -7.48894e-13
0.419385 	 -6.54257e-11
0.461323 	 -2.03699e-09
0.503262 	 -3.64197e-08
0.5452 	 -3.88033e-07
0.587139 	 -2.28187e-06
0.629077 	 -3.69116e-06
0.671016 	 4.90647e-05
0.712954 	 0.000449177
0.754893 	 0.00201709
0.796831 	 0.00592104
0.83877 	 0.012406
0.880708 	 0.0193561
0.922647 	 0.0228042
0.964585 	 0.0196175
1.00652 	 0.0101873
1.04846 	 -0.000828018
1.0904 	 -0.00596513
1.13234 	 0.002315
1.17428 	 0.0272095
1.21622 	 0.061432
1.25815 	 0.0867471
1.30009 	 0.085942
1.34203 	 0.0575911
1.38397 	 0.018229
1.42591 	 -0.00915873
1.46785 	 -0.0105336
1.50979 	 0.0100425
1.55172 	 0.0340723
1.59366 	 0.0427395
1.6356 	 0.0303712
1.67754 	 0.00736601
1.71948 	 -0.00886986
1.76142 	 -0.0077881
1.80336 	 0.00679737
1.84529 	 0.0211769
1.88723 	 0.0230873
1.92917 	 0.01067
1.97111 	 -0.00660243
2.01305 	 -0.0153646
2.05499 	 -0.00872933
2.09692 	 0.00877335
2.13886 	 0.0251765
2.1808 	 0.0299529
2.22274 	 0.0212359
2.26468 	 0.00667802
2.30662 	 -0.00256831
2.34856 	 -4.5803e-05
2.39049 	 0.0118268
2.43243 	 0.0240515
2.47437 	 0.027801
2.51631 	 0.0208453
2.55825 	 0.00886185
2.60019 	 0.000828443
2.64212 	 0.00235602
2.68406 	 0.0118878
2.726 	 0.0222847
2.76794 	 0.0263121
2.80988 	 0.0217022
2.85182 	 0.0122834
2.89376 	 0.00487475
2.93569 	 0.00438096
2.97763 	 0.0105453
3.01957 	 0.0185427
3.06151 	 0.0226989
3.10345 	 0.0204858
3.14539 	 0.0140352
3.18733 	 0.0082837
3.22926 	 0.00726258
3.2712 	 0.0113124
3.31314 	 0.0171202
3.35508 	 0.0203355
3.39702 	 0.0187559
3.43896 	 0.0137742
3.48089 	 0.00913894
3.52283 	 0.00810804
3.56477 	 0.0111701
3.60671 	 0.0158996
3.64865 	 0.0188758
3.69059 	 0.0181679
3.73253 	 0.0145814
3.77446 	 0.0108675
3.8164 	 0.00962654
3.85834 	 0.0114979
3.90028 	 0.0148717
3.94222 	 0.0172011
3.98416 	 0.0168746
4.02609 	 0.0142887
4.06803 	 0.0114196
4.10997 	 0.0103061
4.15191 	 0.0115966
4.19385 	 0.0141869
4.23579 	 0.01613
4.27773 	 0.0160838
4.31966 	 0.0142269
4.3616 	 0.0120207
4.40354 	 0.0110768
4.44548 	 0.0120027
4.48742 	 0.0140404
4.52936 	 0.0156939
4.5713 	 0.0158408
4.61323 	 0.0145013
4.65517 	 0.0127396
4.69711 	 0.0118355
4.73905 	 0.0123651
4.78099 	 0.0138454
4.82293 	 0.0151529
4.86486 	 0.0153656
4.9068 	 0.0144035
4.94874 	 0.013028
4.99068 	 0.0122466
5.03262 	 0.0125794
5.07456 	 0.0137205
5.1165 	 0.0148092
5.15843 	 0.01508
5.20037 	 0.0144005
5.24231 	 0.0133216
5.28425 	 0.012638
5.32619 	 0.0128044
5.36813 	 0.0136365
5.41007 	 0.0144886
5.452 	 0.0147465
5.49394 	 0.0142624
5.53588 	 0.0134279
5.57782 	 0.0128568
5.61976 	 0.0129335
5.6617 	 0.0135566
5.70363 	 0.0142445
5.74557 	 0.0145041
5.78751 	 0.0141815
5.82945 	 0.0135469
5.87139 	 0.0130725
5.91333 	 0.0130837
5.95527 	 0.0135378
5.9972 	 0.0140812
6.03914 	 0.0143222
6.08108 	 0.0141121
6.12302 	 0.013633
6.16496 	 0.0132447
6.2069 	 0.0132167
6.24884 	 0.0135428
6.29077 	 0.0139667
6.33271 	 0.0141814
6.37465 	 0.0140509
6.41659 	 0.0136938
6.45853 	 0.013381
6.50047 	 0.0133329
6.5424 	 0.0135667
6.58434 	 0.0138987
6.62628 	 0.0140886
6.66822 	 0.0140138
6.71016 	 0.0137477
6.7521 	 0.013494
6.79404 	 0.0134328
6.83597 	 0.013595
6.87791 	 0.01385
6.91985 	 0.0140104
6.96179 	 0.0139688
7.00373 	 0.0137688
7.04567 	 0.0135636
7.0876 	 0.0134994
7.12954 	 0.0136123
7.17148 	 0.0138099
7.21342 	 0.013946
7.25536 	 0.0139285
7.2973 	 0.0137807
7.33924 	 0.0136166
7.38117 	 0.0135535
7.42311 	 0.0136285
7.46505 	 0.013778
7.50699 	 0.0138896
7.54893 	 0.013886
7.59087 	 0.013777
7.63281 	 0.0136468
7.67474 	 0.0135889
7.71668 	 0.0136385
7.75862 	 0.0137522
7.80056 	 0.0138439
7.8425 	 0.0138493
7.88444 	 0.0137701
7.92637 	 0.0136681
7.96831 	 0.0136169
8.01025 	 0.0136489
8.05219 	 0.0137353
8.09413 	 0.0138105
8.13607 	 0.0138218
8.17801 	 0.0137657
8.21994 	 0.0136866
8.26188 	 0.0136422
8.30382 	 0.0136613
8.34576 	 0.0137257
8.3877 	 0.0137864
8.42964 	 0.0138006
8.47157 	 0.0137615
8.51351 	 0.0137007
8.55545 	 0.0136631
8.59739 	 0.0136738
8.63933 	 0.0137221
8.68127 	 0.0137713
8.72321 	 0.0137868
8.76514 	 0.0137601
8.80708 	 0.0137135
