0.00	0.000000e+00
0.01	6.091203e-02
0.02	1.113004e-01
0.03	6.977743e-02
0.04	4.307471e-03
0.05	-7.507174e-02
0.06	-1.555581e-01
0.07	-2.234387e-01
0.08	-2.661408e-01
0.09	-2.741854e-01
0.10	-2.427586e-01
0.11	-1.726591e-01
0.12	-7.046597e-02
0.13	5.212458e-02
0.14	1.797259e-01
0.15	2.952733e-01
0.16	3.823571e-01
0.17	4.275555e-01
0.18	4.224404e-01
0.19	3.649617e-01
0.20	2.599977e-01
0.21	1.189683e-01
0.22	-4.146530e-02
0.23	-2.014603e-01
0.24	-3.405496e-01
0.25	-4.403586e-01
0.26	-4.871121e-01
0.27	-4.735813e-01
0.28	-4.001935e-01
0.29	-2.751311e-01
0.30	-1.133864e-01
0.31	6.511921e-02
0.32	2.381116e-01
0.33	3.838965e-01
0.34	4.842498e-01
0.35	5.268698e-01
0.36	5.070471e-01
0.37	4.283103e-01
0.38	3.019463e-01
0.39	1.454475e-01
0.40	-1.991125e-02
0.41	-1.720362e-01
0.42	-2.911094e-01
0.43	-3.623793e-01
0.44	-3.782485e-01
0.45	-3.393513e-01
0.46	-2.544538e-01
0.47	-1.391723e-01
0.48	-1.367482e-02
0.49	1.003193e-01
0.50	1.828208e-01
0.51	2.186613e-01
0.52	1.999381e-01
0.53	1.274386e-01
0.54	1.080912e-02
0.55	-1.325948e-01
0.56	-2.800499e-01
0.57	-4.066954e-01
0.58	-4.892124e-01
0.59	-5.094337e-01
0.60	-4.573553e-01
0.61	-3.330926e-01
0.62	-1.474552e-01
0.63	7.899875e-02
0.64	3.183555e-01
0.65	5.389058e-01
0.66	7.094155e-01
0.67	8.035332e-01
0.68	8.037192e-01
0.69	7.041264e-01
0.70	5.119889e-01
0.71	2.472646e-01
0.72	-5.948514e-02
0.73	-3.707525e-01
0.74	-6.468301e-01
0.75	-8.510335e-01
0.76	-9.546995e-01
0.77	-9.412685e-01
0.78	-8.088623e-01
0.79	-5.709601e-01
0.80	-2.550216e-01
0.81	1.008111e-01
0.82	4.525362e-01
0.83	7.560202e-01
0.84	9.728691e-01
0.85	1.075641e+00
0.86	1.051667e+00
0.87	9.049250e-01
0.88	6.556556e-01
0.89	3.377323e-01
0.90	-5.905340e-03
0.91	-3.291566e-01
0.92	-5.892046e-01
0.93	-7.526056e-01
0.94	-8.001520e-01
0.95	-7.297867e-01
0.96	-5.571022e-01
0.97	-3.132869e-01
0.98	-4.073936e-02
0.99	2.130866e-01
1.00	4.027739e-01
1.01	4.919730e-01
1.02	4.593465e-01
1.03	3.025193e-01
1.04	3.937479e-02
1.05	-2.936065e-01
1.06	-6.458608e-01
1.07	-9.595866e-01
1.08	-1.178045e+00
1.09	-1.254184e+00
1.10	-1.158368e+00
1.11	-8.840427e-01
1.12	-4.504101e-01
1.13	9.842539e-02
1.14	6.979322e-01
1.15	1.270815e+00
1.16	1.736973e+00
1.17	2.024487e+00
1.18	2.080167e+00
1.19	1.878159e+00
1.20	1.425325e+00
1.21	7.624561e-01
1.22	-3.906741e-02
1.23	-8.849642e-01
1.24	-1.669280e+00
1.25	-2.287809e+00
1.26	-2.652007e+00
1.27	-2.701533e+00
1.28	-2.413655e+00
1.29	-1.808087e+00
1.30	-9.463885e-01
1.31	7.426260e-02
1.32	1.132345e+00
1.33	2.097035e+00
1.34	2.845146e+00
1.35	3.277771e+00
1.36	3.334337e+00
1.37	3.002056e+00
1.38	2.319261e+00
1.39	1.371887e+00
1.40	2.832536e-01
1.41	-8.017544e-01
1.42	-1.736218e+00
1.43	-2.391885e+00
1.44	-2.678244e+00
1.45	-2.557192e+00
1.46	-2.051033e+00
1.47	-1.242253e+00
1.48	-2.646319e-01
1.49	7.136262e-01
1.50	1.512904e+00
1.51	1.968499e+00
1.52	1.956814e+00
1.53	1.417715e+00
1.54	3.696222e-01
1.55	-1.085360e+00
1.56	-2.767835e+00
1.57	-4.439129e+00
1.58	-5.829493e+00
1.59	-6.673561e+00
1.60	-6.748924e+00
1.61	-5.912921e+00
1.62	-4.132573e+00
1.63	-1.503023e+00
1.64	1.749051e+00
1.65	5.278969e+00
1.66	8.654462e+00
1.67	1.140077e+01
1.68	1.305619e+01
1.69	1.323220e+01
1.70	1.167122e+01
1.71	8.294741e+00
1.72	3.235139e+00
1.73	-3.154141e+00
1.74	-1.031322e+01
1.75	-1.751580e+01
1.76	-2.393217e+01
1.77	-2.871015e+01
1.78	-3.106623e+01
1.79	-3.037780e+01
1.80	-2.626630e+01
1.81	-1.866158e+01
1.82	-7.839208e+00
1.83	5.575315e+00
1.84	2.063800e+01
1.85	3.615265e+01
1.86	5.076724e+01
1.87	6.309237e+01
1.88	7.183085e+01
1.89	7.590608e+01
1.90	7.457624e+01
1.91	6.752227e+01
1.92	5.489986e+01
1.93	3.734885e+01
1.94	1.595769e+01
1.95	-7.815216e+00
1.96	-3.225694e+01
1.97	-5.554208e+01
1.98	-7.588854e+01
1.99	-9.171254e+01
2.00	-1.017681e+02
2.01	-1.052579e+02
2.02	-1.019041e+02
2.03	-9.197364e+01
2.04	-7.625413e+01
2.05	-5.598351e+01
2.06	-3.274010e+01
2.07	-8.303494e+00
2.08	1.550020e+01
2.09	3.695434e+01
2.10	5.459421e+01
2.11	6.732305e+01
2.12	7.449154e+01
2.13	7.593426e+01
2.14	7.196115e+01
2.15	6.330633e+01
2.16	5.104074e+01
2.17	3.645841e+01
2.18	2.094818e+01
2.19	5.864042e+00
2.20	-7.593667e+00
2.21	-1.847515e+01
2.22	-2.614810e+01
2.23	-3.032989e+01
2.24	-3.108401e+01
2.25	-2.878340e+01
2.26	-2.404657e+01
2.27	-1.765469e+01
2.28	-1.045949e+01
2.29	-3.291959e+00
2.30	3.118841e+00
2.31	8.209229e+00
2.32	1.162140e+01
2.33	1.321858e+01
2.34	1.307532e+01
2.35	1.144602e+01
2.36	8.717154e+00
2.37	5.349538e+00
2.38	1.818248e+00
2.39	-1.443114e+00
2.40	-4.087763e+00
2.41	-5.886470e+00
2.42	-6.741442e+00
2.43	-6.683231e+00
2.44	-5.852566e+00
2.45	-4.470606e+00
2.46	-2.802240e+00
2.47	-1.117494e+00
2.48	3.440315e-01
2.49	1.401539e+00
2.50	1.951276e+00
2.51	1.973163e+00
2.52	1.525880e+00
2.53	7.319572e-01
2.54	-2.444764e-01
2.55	-1.223837e+00
2.56	-2.037453e+00
2.57	-2.550665e+00
2.58	-2.679843e+00
2.59	-2.401453e+00
2.60	-1.752439e+00
2.61	-8.223908e-01
2.62	2.610179e-01
2.63	1.351039e+00
2.64	2.302548e+00
2.65	2.991623e+00
2.66	3.331458e+00
2.67	3.282713e+00
2.68	2.857163e+00
2.69	2.114499e+00
2.70	1.152989e+00
2.71	9.548894e-02
2.72	-9.271595e-01
2.73	-1.793092e+00
2.74	-2.404519e+00
2.75	-2.699088e+00
2.76	-2.656224e+00
2.77	-2.297840e+00
2.78	-1.683605e+00
2.79	-9.016135e-01
2.80	-5.589271e-02
2.81	7.475016e-01
2.82	1.413935e+00
2.83	1.871480e+00
2.84	2.078685e+00
2.85	2.028009e+00
2.86	1.744689e+00
2.87	1.281445e+00
2.88	7.099203e-01
2.89	1.101615e-01
2.90	-4.403769e-01
2.91	-8.768236e-01
2.92	-1.154610e+00
2.93	-1.254015e+00
2.94	-1.181094e+00
2.95	-9.650678e-01
2.96	-6.527095e-01
2.97	-3.006485e-01
2.98	3.325042e-02
2.99	2.982053e-01
3.00	4.574009e-01
3.01	4.925554e-01
3.02	4.056419e-01
3.03	2.176494e-01
3.04	-3.531983e-02
3.05	-3.079632e-01
3.06	-5.527966e-01
3.07	-7.272554e-01
3.08	-7.998769e-01
3.09	-7.547283e-01
3.10	-5.935099e-01
3.11	-3.351076e-01
3.12	-1.272254e-02
3.13	3.309590e-01
3.14	6.498382e-01
3.15	9.008515e-01
3.16	1.049894e+00
3.17	1.076418e+00
3.18	9.761110e-01
3.19	7.613188e-01
3.20	4.592198e-01
3.21	1.080367e-01
3.22	-2.481553e-01
3.23	-5.652938e-01
3.24	-8.050681e-01
3.25	-9.397665e-01
3.26	-9.556100e-01
3.27	-8.541695e-01
3.28	-6.517304e-01
3.29	-3.767496e-01
3.30	-6.579831e-02
3.31	2.414250e-01
3.32	5.073195e-01
3.33	7.011442e-01
3.34	8.027030e-01
3.35	8.044977e-01
3.36	7.121219e-01
3.37	5.429051e-01
3.38	3.230586e-01
3.39	8.376152e-02
3.40	-1.432432e-01
3.41	-3.299278e-01
3.42	-4.555589e-01
3.43	-5.091178e-01
3.44	-4.902759e-01
3.45	-4.088495e-01
3.46	-2.828695e-01
3.47	-1.355859e-01
3.48	8.134656e-03
3.49	1.254922e-01
3.50	1.989973e-01
3.51	2.188339e-01
3.52	1.840345e-01
3.53	1.023383e-01
3.54	-1.121055e-02
3.55	-1.366905e-01
3.56	-2.523844e-01
3.57	-3.380622e-01
3.58	-3.779910e-01
3.59	-3.632515e-01
3.60	-2.930415e-01
3.61	-1.748008e-01
3.62	-2.315525e-02
3.63	1.421528e-01
3.64	2.990452e-01
3.65	4.262003e-01
3.66	5.060242e-01
3.67	5.270872e-01
3.68	4.856970e-01
3.69	3.864010e-01
3.70	2.413623e-01
3.71	6.870833e-02
3.72	-1.099083e-01
3.73	-2.721959e-01
3.74	-3.981590e-01
3.75	-4.726854e-01
3.76	-4.874439e-01
3.77	-4.418496e-01
3.78	-3.429857e-01
3.79	-2.045134e-01
3.80	-4.473848e-02
3.81	1.158873e-01
3.82	2.574825e-01
3.83	3.632999e-01
3.84	4.217993e-01
3.85	4.279643e-01
3.86	3.837090e-01
3.87	2.973451e-01
3.88	1.822123e-01
3.89	5.468308e-02
3.90	-6.816770e-02
3.91	-1.708985e-01
3.92	-2.417230e-01
3.93	-2.739507e-01
3.94	-2.666659e-01
3.95	-2.245774e-01
3.96	-1.570844e-01
3.97	-7.671614e-02
3.98	2.816983e-03
3.99	6.867539e-02
4.00	1.107505e-01
4.01	1.230747e-01
4.02	1.045924e-01
4.03	5.919510e-02
4.04	-4.965574e-03
4.05	-7.677635e-02
4.06	-1.438734e-01
4.07	-1.945145e-01
4.08	-2.193408e-01
4.09	-2.127785e-01
4.10	-1.738827e-01
4.11	-1.065102e-01
4.12	-1.880144e-02
4.13	7.794882e-02
4.14	1.708686e-01
4.15	2.473084e-01
4.16	2.966111e-01
4.17	3.116029e-01
4.18	2.896034e-01
4.19	2.328141e-01
4.20	1.480392e-01
4.21	4.578063e-02
4.22	-6.116411e-02
4.23	-1.594048e-01
4.24	-2.367282e-01
4.25	-2.836933e-01
4.26	-2.948397e-01
4.27	-2.693498e-01
4.28	-2.110845e-01
4.29	-1.279978e-01
4.30	-3.101874e-02
4.31	6.743782e-02
4.32	1.551253e-01
4.33	2.215576e-01
4.34	2.593266e-01
4.35	2.649741e-01
4.36	2.393115e-01
4.37	1.871578e-01
4.38	1.165466e-01
4.39	3.752563e-02
4.40	-3.927752e-02
4.41	-1.041192e-01
4.42	-1.494317e-01
4.43	-1.707691e-01
4.44	-1.672876e-01
4.45	-1.417040e-01
4.46	-9.975597e-02
4.47	-4.925113e-02
4.48	1.148932e-03
4.49	4.323061e-02
4.50	7.042942e-02
4.51	7.876104e-02
4.52	6.735499e-02
4.53	3.852194e-02
4.54	-2.646482e-03
4.55	-4.908040e-02
4.56	-9.281576e-02
4.57	-1.262000e-01
4.58	-1.430450e-01
4.59	-1.395613e-01
4.60	-1.149425e-01
4.61	-7.151739e-02
4.62	-1.445064e-02
4.63	4.896348e-02
4.64	1.103129e-01
4.65	1.612418e-01
4.66	1.946208e-01
4.67	2.055507e-01
4.68	1.920595e-01
4.69	1.553965e-01
4.70	9.988597e-02
4.71	3.236045e-02
4.72	-3.874569e-02
4.73	-1.045164e-01
4.74	-1.567339e-01
4.75	-1.889581e-01
4.76	-1.973587e-01
4.77	-1.811916e-01
4.78	-1.428583e-01
4.79	-8.754562e-02
4.80	-2.250161e-02
4.81	4.395103e-02
4.82	1.035248e-01
4.83	1.490496e-01
4.84	1.753818e-01
4.85	1.800201e-01
4.86	1.633521e-01
4.87	1.285063e-01
4.88	8.083828e-02
4.89	2.713139e-02
4.90	-2.537272e-02
4.91	-6.997543e-02
4.92	-1.014159e-01
4.93	-1.165377e-01
4.94	-1.146416e-01
4.95	-9.748142e-02
4.96	-6.891534e-02
4.97	-3.426747e-02
