0.0 	 0.0
0.0419385 	 0.000280567
0.083877 	 -0.00129659
0.125815 	 -0.00307571
0.167754 	 -0.00509823
0.209692 	 0.00113403
0.251631 	 0.0111796
0.293569 	 0.0103439
0.335508 	 -0.000226085
0.377446 	 -0.00522747
0.419385 	 -0.00319424
0.461323 	 -0.0010068
0.503262 	 0.000425512
0.5452 	 9.39263e-05
0.587139 	 -0.00116706
0.629077 	 -0.00359346
0.671016 	 -0.00617843
0.712954 	 -0.00349055
0.754893 	 0.00127803
0.796831 	 0.00205183
0.83877 	 0.00171878
0.880708 	 0.00232262
0.922647 	 0.00164197
0.964585 	 0.00340721
1.00652 	 0.0201183
1.04846 	 0.0847234
1.0904 	 0.225559
1.13234 	 0.445082
1.17428 	 0.595133
1.21622 	 0.44507
1.25815 	 -0.0539492
1.30009 	 -0.725739
1.34203 	 -1.11799
1.38397 	 -0.978842
1.42591 	 -0.212931
1.46785 	 1.01164
1.50979 	 2.25489
1.55172 	 2.6376
1.59366 	 1.48648
1.6356 	 -0.80539
1.67754 	 -2.65421
1.71948 	 -2.94234
1.76142 	 -1.93763
1.80336 	 -0.805015
1.84529 	 -0.261465
1.88723 	 -0.22814
1.92917 	 -0.164121
1.97111 	 0.358139
2.01305 	 1.27815
2.05499 	 2.08001
2.09692 	 2.14228
2.13886 	 1.27944
2.1808 	 -0.153091
2.22274 	 -1.38353
2.26468 	 -1.8507
2.30662 	 -1.61281
2.34856 	 -1.05177
2.39049 	 -0.532019
2.43243 	 -0.144971
2.47437 	 0.194383
2.51631 	 0.601037
2.55825 	 1.04675
2.60019 	 1.35062
2.64212 	 1.37103
2.68406 	 1.00847
2.726 	 0.409941
2.76794 	 -0.183147
2.80988 	 -0.617705
2.85182 	 -0.756469
2.89376 	 -0.632035
2.93569 	 -0.357177
2.97763 	 -0.115072
3.01957 	 0.00979058
3.06151 	 0.0232731
3.10345 	 -0.00938015
3.14539 	 -0.0573647
3.18733 	 -0.127833
3.22926 	 -0.215679
3.2712 	 -0.258394
3.31314 	 -0.228187
3.35508 	 -0.10055
3.39702 	 0.0675296
3.43896 	 0.210099
3.48089 	 0.295862
3.52283 	 0.319414
3.56477 	 0.284867
3.60671 	 0.216535
3.64865 	 0.131867
3.69059 	 0.037129
3.73253 	 -0.0581464
3.77446 	 -0.137513
3.8164 	 -0.190389
3.85834 	 -0.203833
3.90028 	 -0.176541
3.94222 	 -0.120245
3.98416 	 -0.0425814
4.02609 	 0.0373153
4.06803 	 0.0935492
4.10997 	 0.113329
4.15191 	 0.0983075
4.19385 	 0.0600534
4.23579 	 0.0163785
4.27773 	 -0.0214261
4.31966 	 -0.0520363
4.3616 	 -0.0721821
4.40354 	 -0.0786029
4.44548 	 -0.0666953
4.48742 	 -0.0422802
4.52936 	 -0.01384
4.5713 	 0.0101467
4.61323 	 0.0231482
4.65517 	 0.0267003
4.69711 	 0.026003
4.73905 	 0.0268615
4.78099 	 0.0325048
4.82293 	 0.0426639
4.86486 	 0.0534807
4.9068 	 0.0596515
4.94874 	 0.058817
4.99068 	 0.0502441
5.03262 	 0.0359966
5.07456 	 0.0180098
5.1165 	 -0.00121978
5.15843 	 -0.020643
5.20037 	 -0.0392668
5.24231 	 -0.0556914
5.28425 	 -0.0677559
5.32619 	 -0.0742135
5.36813 	 -0.0739506
5.41007 	 -0.0678405
5.452 	 -0.0571803
5.49394 	 -0.0422184
5.53588 	 -0.0227447
5.57782 	 -0.000121353
5.61976 	 0.0226396
5.6617 	 0.0419365
5.70363 	 0.0551546
5.74557 	 0.0620657
5.78751 	 0.0635977
5.82945 	 0.0612696
5.87139 	 0.0554339
5.91333 	 0.0467491
5.95527 	 0.0352313
5.9972 	 0.0219612
6.03914 	 0.00776154
6.08108 	 -0.00623417
6.12302 	 -0.0191808
6.16496 	 -0.0303189
6.2069 	 -0.0388492
6.24884 	 -0.0445446
6.29077 	 -0.0470511
6.33271 	 -0.0462348
6.37465 	 -0.0420626
6.41659 	 -0.0350534
6.45853 	 -0.0260486
6.50047 	 -0.0159769
6.5424 	 -0.00592261
6.58434 	 0.00348278
6.62628 	 0.0117593
6.66822 	 0.0184981
6.71016 	 0.0232325
6.7521 	 0.0259832
6.79404 	 0.0268937
6.83597 	 0.0265379
6.87791 	 0.0254737
6.91985 	 0.0240337
6.96179 	 0.0220888
7.00373 	 0.0196042
7.04567 	 0.0164217
7.0876 	 0.0125051
7.12954 	 0.00793208
7.17148 	 0.00264365
7.21342 	 -0.00326749
7.25536 	 -0.00960833
7.2973 	 -0.0159304
7.33924 	 -0.0216965
7.38117 	 -0.0263336
7.42311 	 -0.0292832
7.46505 	 -0.0304069
7.50699 	 -0.0295314
7.54893 	 -0.0268052
7.59087 	 -0.022355
7.63281 	 -0.0163894
7.67474 	 -0.00938013
7.71668 	 -0.00167141
7.75862 	 0.00609117
7.80056 	 0.0135508
7.8425 	 0.0201658
7.88444 	 0.0256791
7.92637 	 0.0296555
7.96831 	 0.0318109
8.01025 	 0.0318396
8.05219 	 0.0296772
8.09413 	 0.025403
8.13607 	 0.0193643
8.17801 	 0.0120068
8.21994 	 0.0039136
8.26188 	 -0.00435389
8.30382 	 -0.0121907
8.34576 	 -0.0190138
8.3877 	 -0.0243401
8.42964 	 -0.0278493
8.47157 	 -0.0293628
8.51351 	 -0.0288602
8.55545 	 -0.0265563
8.59739 	 -0.0226557
8.63933 	 -0.0175492
8.68127 	 -0.0115532
8.72321 	 -0.00507118
8.76514 	 0.00150038
8.80708 	 0.00772112
