0.0 	 .0000000E+00
0.01 	 .3281133E-04
0.02 	 .2875392E-04
0.03 	 -.3802909E-05
0.04 	 -.7435818E-05
0.05 	 -.4924324E-04
0.06 	 -.2106807E-03
0.07 	 -.4941822E-03
0.08 	 -.9099456E-03
0.09 	 -.1081842E-02
0.1 	 -.3562160E-03
0.11 	 .8169589E-03
0.12 	 .1743523E-02
0.13 	 .2609256E-02
0.14 	 .2715063E-02
0.15 	 .2620186E-02
0.16 	 .3295877E-02
0.17 	 .3970066E-02
0.18 	 .4840100E-02
0.19 	 .5932115E-02
0.2 	 .5263567E-02
0.21 	 .3893943E-02
0.22 	 .3866431E-02
0.23 	 .3068112E-02
0.24 	 -.1850654E-03
0.25 	 -.4868612E-02
0.26 	 -.1021384E-01
0.27 	 -.1642892E-01
0.28 	 -.1956283E-01
0.29 	 -.1937077E-01
0.3 	 -.1938045E-01
0.31 	 -.2165867E-01
0.32 	 -.2697086E-01
0.33 	 -.3042323E-01
0.34 	 -.3166018E-01
0.35 	 -.3181302E-01
0.36 	 -.2339863E-01
0.37 	 -.5936558E-02
0.38 	 .9276317E-02
0.39 	 .1780629E-01
0.4 	 .2065017E-01
0.41 	 .1931395E-01
0.42 	 .2326035E-01
0.43 	 .3578009E-01
0.44 	 .5546617E-01
0.45 	 .7941482E-01
0.46 	 .9731585E-01
0.47 	 .1113805E+00
0.48 	 .1197991E+00
0.49 	 .1079960E+00
0.5 	 .7964397E-01
0.51 	 .4867637E-01
0.52 	 .2566482E-01
0.53 	 .8571065E-02
0.54 	 -.1668967E-01
0.55 	 -.4301424E-01
0.56 	 -.5406969E-01
0.57 	 -.4233180E-01
0.58 	 -.1454292E-01
0.59 	 .2755868E-02
0.6 	 -.1427924E-01
0.61 	 -.4819286E-01
0.62 	 -.7383741E-01
0.63 	 -.9922403E-01
0.64 	 -.1143363E+00
0.65 	 -.1092512E+00
0.66 	 -.9797956E-01
0.67 	 -.7590548E-01
0.68 	 -.4882628E-01
0.69 	 -.5192489E-01
0.7 	 -.8161514E-01
0.71 	 -.1002191E+00
0.72 	 -.9485175E-01
0.73 	 -.7412554E-01
0.74 	 -.5126151E-01
0.75 	 -.1857047E-01
0.76 	 .1052551E-01
0.77 	 .6706185E-02
0.78 	 .8122465E-02
0.79 	 .2794169E-01
0.8 	 .3261609E-01
0.81 	 .2376227E-01
0.82 	 .2179938E-01
0.83 	 .1094345E-01
0.84 	 -.4500977E-02
0.85 	 .1058193E-01
0.86 	 .3972983E-01
0.87 	 .6177438E-01
0.88 	 .6968858E-01
0.89 	 .7517230E-01
0.9 	 .8982510E-01
0.91 	 .7792801E-01
0.92 	 .4185450E-01
0.93 	 .1404217E-01
0.94 	 .1547347E-01
0.95 	 .6340907E-01
0.96 	 .1209388E+00
0.97 	 .1346001E+00
0.98 	 .8568793E-01
0.99 	 .1142484E-01
1.0 	 -.3467653E-01
1.01 	 -.4880251E-01
1.02 	 -.6453125E-01
1.03 	 -.8408063E-01
1.04 	 -.9763810E-01
1.05 	 -.8780896E-01
1.06 	 -.4873419E-01
1.07 	 .4897011E-02
1.08 	 .7250617E-01
1.09 	 .1126904E+00
1.1 	 .1087854E+00
1.11 	 .6511841E-01
1.12 	 -.3535598E-01
1.13 	 -.1350082E+00
1.14 	 -.1460565E+00
1.15 	 -.6394030E-01
1.16 	 .2484849E-01
1.17 	 .4235014E-01
