0.0 	 .0000000E+00
0.01 	 .4918416E-03
0.02 	 .1854497E-02
0.03 	 .3956939E-02
0.04 	 .6709241E-02
0.05 	 .9990577E-02
0.06 	 .1363411E-01
0.07 	 .1751222E-01
0.08 	 .2187730E-01
0.09 	 .2714340E-01
0.1 	 .3328568E-01
0.11 	 .3978119E-01
0.12 	 .4604102E-01
0.13 	 .5186915E-01
0.14 	 .5736016E-01
0.15 	 .6241933E-01
0.16 	 .6678580E-01
0.17 	 .7046306E-01
0.18 	 .7386374E-01
0.19 	 .7756627E-01
0.2 	 .8193547E-01
0.21 	 .8717105E-01
0.22 	 .9335158E-01
0.23 	 .1000437E+00
0.24 	 .1066290E+00
0.25 	 .1129326E+00
0.26 	 .1192965E+00
0.27 	 .1260808E+00
0.28 	 .1330417E+00
0.29 	 .1396156E+00
0.3 	 .1456785E+00
0.31 	 .1516408E+00
0.32 	 .1582160E+00
0.33 	 .1659415E+00
0.34 	 .1746146E+00
0.35 	 .1837614E+00
0.36 	 .1931661E+00
0.37 	 .2028256E+00
0.38 	 .2126647E+00
0.39 	 .2223927E+00
0.4 	 .2318649E+00
0.41 	 .2410042E+00
0.42 	 .2496048E+00
0.43 	 .2572515E+00
0.44 	 .2635259E+00
0.45 	 .2684743E+00
0.46 	 .2722285E+00
0.47 	 .2748281E+00
0.48 	 .2764787E+00
0.49 	 .2773531E+00
0.5 	 .2775632E+00
0.51 	 .2775524E+00
0.52 	 .2780471E+00
0.53 	 .2796008E+00
0.54 	 .2825956E+00
0.55 	 .2869775E+00
0.56 	 .2919721E+00
0.57 	 .2967398E+00
0.58 	 .3008858E+00
0.59 	 .3043150E+00
0.6 	 .3072244E+00
0.61 	 .3098780E+00
0.62 	 .3118785E+00
0.63 	 .3127154E+00
0.64 	 .3131163E+00
0.65 	 .3144782E+00
0.66 	 .3170628E+00
0.67 	 .3198315E+00
0.68 	 .3214507E+00
0.69 	 .3211799E+00
0.7 	 .3195313E+00
0.71 	 .3172111E+00
0.72 	 .3142999E+00
0.73 	 .3109233E+00
0.74 	 .3069709E+00
0.75 	 .3020489E+00
0.76 	 .2960145E+00
0.77 	 .2888196E+00
0.78 	 .2806988E+00
0.79 	 .2723901E+00
0.8 	 .2648513E+00
0.81 	 .2585245E+00
0.82 	 .2526811E+00
0.83 	 .2463755E+00
0.84 	 .2395960E+00
0.85 	 .2331130E+00
0.86 	 .2276949E+00
0.87 	 .2233461E+00
0.88 	 .2197461E+00
0.89 	 .2170948E+00
0.9 	 .2157293E+00
0.91 	 .2153308E+00
0.92 	 .2149513E+00
0.93 	 .2140921E+00
0.94 	 .2132782E+00
0.95 	 .2128971E+00
0.96 	 .2128195E+00
0.97 	 .2135067E+00
0.98 	 .2157987E+00
0.99 	 .2198638E+00
1.0 	 .2250867E+00
1.01 	 .2304640E+00
1.02 	 .2353949E+00
1.03 	 .2398367E+00
1.04 	 .2434404E+00
1.05 	 .2458335E+00
1.06 	 .2473045E+00
1.07 	 .2481330E+00
1.08 	 .2481370E+00
1.09 	 .2473608E+00
1.1 	 .2462766E+00
1.11 	 .2453851E+00
1.12 	 .2454650E+00
1.13 	 .2473243E+00
1.14 	 .2508027E+00
1.15 	 .2548652E+00
1.16 	 .2588209E+00
1.17 	 .2630088E+00
1.18 	 .2676916E+00
1.19 	 .2723568E+00
1.2 	 .2769851E+00
1.21 	 .2823852E+00
1.22 	 .2888337E+00
1.23 	 .2952204E+00
1.24 	 .2999055E+00
1.25 	 .3022764E+00
1.26 	 .3031277E+00
1.27 	 .3036205E+00
1.28 	 .3043390E+00
1.29 	 .3054153E+00
1.3 	 .3069167E+00
1.31 	 .3089199E+00
1.32 	 .3113469E+00
1.33 	 .3137264E+00
1.34 	 .3153925E+00
1.35 	 .3161173E+00
1.36 	 .3162709E+00
1.37 	 .3165511E+00
1.38 	 .3174430E+00
1.39 	 .3187313E+00
1.4 	 .3198067E+00
1.41 	 .3197930E+00
1.42 	 .3179964E+00
1.43 	 .3148332E+00
1.44 	 .3110812E+00
1.45 	 .3063235E+00
1.46 	 .2996019E+00
1.47 	 .2912761E+00
1.48 	 .2828395E+00
1.49 	 .2751822E+00
1.5 	 .2680782E+00
1.51 	 .2611037E+00
1.52 	 .2539098E+00
1.53 	 .2460952E+00
1.54 	 .2375776E+00
1.55 	 .2285244E+00
1.56 	 .2192357E+00
1.57 	 .2103870E+00
1.58 	 .2023547E+00
1.59 	 .1943715E+00
1.6 	 .1849924E+00
1.61 	 .1733535E+00
1.62 	 .1600960E+00
1.63 	 .1471292E+00
1.64 	 .1364618E+00
1.65 	 .1290719E+00
1.66 	 .1245857E+00
1.67 	 .1218602E+00
1.68 	 .1198058E+00
1.69 	 .1176371E+00
1.7 	 .1149425E+00
1.71 	 .1118918E+00
1.72 	 .1089787E+00
1.73 	 .1063223E+00
1.74 	 .1031221E+00
1.75 	 .9831494E-01
1.76 	 .9165342E-01
1.77 	 .8335861E-01
1.78 	 .7375927E-01
1.79 	 .6363694E-01
1.8 	 .5412725E-01
1.81 	 .4650077E-01
1.82 	 .4137641E-01
1.83 	 .3833824E-01
1.84 	 .3703405E-01
1.85 	 .3763420E-01
1.86 	 .4019781E-01
1.87 	 .4424536E-01
1.88 	 .4917112E-01
1.89 	 .5489129E-01
1.9 	 .6146771E-01
1.91 	 .6847306E-01
1.92 	 .7520519E-01
1.93 	 .8102166E-01
1.94 	 .8549435E-01
1.95 	 .8859827E-01
1.96 	 .9073280E-01
1.97 	 .9228050E-01
1.98 	 .9286427E-01
1.99 	 .9179464E-01
2.0 	 .8920286E-01
