0.0 	 .0000000E+00
0.01 	 -.8713554E-03
0.02 	 .9641117E-03
0.03 	 -.1759617E-01
0.04 	 -.5021154E-01
0.05 	 -.7861002E-01
0.06 	 -.1044918E+00
0.07 	 -.1115252E+00
0.08 	 -.8395852E-01
0.09 	 -.4603437E-01
0.1 	 -.2337564E-01
0.11 	 .1309083E-01
0.12 	 .6651535E-01
0.13 	 .8575226E-01
0.14 	 .7859239E-01
0.15 	 .9759149E-01
0.16 	 .1255676E+00
0.17 	 .1443788E+00
0.18 	 .1703967E+00
0.19 	 .2102121E+00
0.2 	 .2600345E+00
0.21 	 .3077026E+00
0.22 	 .3418051E+00
0.23 	 .3665624E+00
0.24 	 .3473806E+00
0.25 	 .2756688E+00
0.26 	 .2123037E+00
0.27 	 .1806178E+00
0.28 	 .1621489E+00
0.29 	 .1341347E+00
0.3 	 .1385997E+00
0.31 	 .1790041E+00
0.32 	 .2111332E+00
0.33 	 .2015833E+00
0.34 	 .1656659E+00
0.35 	 .1442056E+00
0.36 	 .1059589E+00
0.37 	 .9073003E-01
0.38 	 .1212516E+00
0.39 	 .1192349E+00
0.4 	 .7525892E-01
0.41 	 .6896234E-01
0.42 	 .1202473E+00
0.43 	 .1698773E+00
0.44 	 .1814584E+00
0.45 	 .1563105E+00
0.46 	 .1123357E+00
0.47 	 .7279644E-01
0.48 	 .8680817E-01
0.49 	 .1462999E+00
0.5 	 .2019362E+00
0.51 	 .2129927E+00
0.52 	 .1734785E+00
0.53 	 .1564416E+00
0.54 	 .1594719E+00
0.55 	 .1077110E+00
0.56 	 .4634394E-01
0.57 	 .6934055E-02
0.58 	 -.4422234E-01
0.59 	 -.8093241E-01
0.6 	 -.6503197E-01
0.61 	 -.1124268E-01
0.62 	 .2249908E-01
0.63 	 .4891466E-01
0.64 	 .9919748E-01
0.65 	 .1528352E+00
0.66 	 .1819049E+00
0.67 	 .1910568E+00
0.68 	 .1664895E+00
0.69 	 .9483158E-01
0.7 	 .2882868E-01
0.71 	 -.7666548E-02
0.72 	 -.1318399E-01
0.73 	 .2213742E-01
0.74 	 .6792431E-01
0.75 	 .1003040E+00
0.76 	 .1416290E+00
0.77 	 .1892290E+00
0.78 	 .1933484E+00
0.79 	 .1606779E+00
0.8 	 .1622754E+00
0.81 	 .1806789E+00
0.82 	 .1691733E+00
0.83 	 .1600720E+00
0.84 	 .2002601E+00
0.85 	 .2428626E+00
0.86 	 .2239924E+00
0.87 	 .1813036E+00
0.88 	 .1549405E+00
0.89 	 .1275312E+00
0.9 	 .1079568E+00
0.91 	 .1306708E+00
0.92 	 .1322165E+00
0.93 	 .8153019E-01
0.94 	 .5834076E-01
0.95 	 .9333152E-01
0.96 	 .1301362E+00
0.97 	 .1059280E+00
0.98 	 .5150018E-01
0.99 	 .1259775E-01
1.0 	 -.1873017E-01
1.01 	 -.3156240E-01
1.02 	 -.1894821E-01
1.03 	 .8071160E-02
1.04 	 .3386398E-01
1.05 	 .5007930E-01
1.06 	 .6036750E-01
1.07 	 .7977021E-01
1.08 	 .1115578E+00
1.09 	 .1534199E+00
1.1 	 .2166378E+00
1.11 	 .2668977E+00
1.12 	 .2668254E+00
1.13 	 .2342130E+00
1.14 	 .1928729E+00
1.15 	 .1684380E+00
1.16 	 .1627585E+00
1.17 	 .1902058E+00
1.18 	 .2706323E+00
1.19 	 .3224989E+00
1.2 	 .2951399E+00
1.21 	 .2289799E+00
1.22 	 .1836053E+00
1.23 	 .1779582E+00
1.24 	 .1966269E+00
1.25 	 .2268400E+00
1.26 	 .2662872E+00
1.27 	 .2707835E+00
1.28 	 .2145463E+00
1.29 	 .1354895E+00
1.3 	 .2865267E-01
1.31 	 -.6671993E-01
1.32 	 -.1125541E+00
1.33 	 -.1373731E+00
1.34 	 -.1526282E+00
1.35 	 -.1657501E+00
1.36 	 -.1873101E+00
1.37 	 -.2084372E+00
1.38 	 -.2136097E+00
1.39 	 -.2027877E+00
1.4 	 -.2059144E+00
1.41 	 -.1890762E+00
1.42 	 -.1446222E+00
1.43 	 -.1603421E+00
1.44 	 -.2259348E+00
1.45 	 -.2587313E+00
1.46 	 -.2319385E+00
1.47 	 -.1770500E+00
1.48 	 -.1399408E+00
1.49 	 -.1773672E+00
1.5 	 -.2649766E+00
1.51 	 -.3099188E+00
1.52 	 -.2999624E+00
1.53 	 -.2994645E+00
1.54 	 -.3091652E+00
1.55 	 -.3217138E+00
1.56 	 -.3926163E+00
1.57 	 -.4713572E+00
1.58 	 -.4791880E+00
1.59 	 -.4455818E+00
1.6 	 -.4330055E+00
1.61 	 -.4203969E+00
1.62 	 -.3543800E+00
1.63 	 -.2656984E+00
1.64 	 -.2134384E+00
1.65 	 -.2176224E+00
1.66 	 -.2541976E+00
1.67 	 -.2899706E+00
1.68 	 -.3122698E+00
1.69 	 -.3166548E+00
1.7 	 -.3052460E+00
1.71 	 -.2864341E+00
1.72 	 -.2831218E+00
1.73 	 -.3082304E+00
1.74 	 -.3337671E+00
1.75 	 -.3087560E+00
1.76 	 -.2268766E+00
1.77 	 -.2011514E+00
1.78 	 -.2770452E+00
1.79 	 -.3224837E+00
1.8 	 -.2631986E+00
1.81 	 -.1547762E+00
1.82 	 -.7842530E-01
1.83 	 -.1190353E+00
1.84 	 -.2694054E+00
1.85 	 -.3644076E+00
1.86 	 -.3721782E+00
1.87 	 -.4376933E+00
1.88 	 -.5750644E+00
1.89 	 -.6664886E+00
1.9 	 -.6607103E+00
1.91 	 -.5817821E+00
1.92 	 -.4653080E+00
1.93 	 -.3887865E+00
1.94 	 -.4002929E+00
1.95 	 -.4310197E+00
1.96 	 -.4480132E+00
1.97 	 -.5462039E+00
1.98 	 -.6980588E+00
1.99 	 -.8025969E+00
2.0 	 -.8717093E+00
2.01 	 -.9103868E+00
2.02 	 -.8927164E+00
2.03 	 -.8852455E+00
2.04 	 -.9093365E+00
2.05 	 -.9027025E+00
2.06 	 -.8911764E+00
2.07 	 -.8615467E+00
2.08 	 -.7726290E+00
2.09 	 -.6414250E+00
2.1 	 -.5292917E+00
2.11 	 -.3910140E+00
2.12 	 -.2193912E+00
2.13 	 -.6389867E-01
2.14 	 .1969669E+00
2.15 	 .5988895E+00
2.16 	 .1017395E+01
2.17 	 .1325710E+01
2.18 	 .1522335E+01
2.19 	 .1625880E+01
2.2 	 .1639647E+01
2.21 	 .1560845E+01
2.22 	 .1329497E+01
2.23 	 .9487349E+00
2.24 	 .5345800E+00
2.25 	 .2191573E+00
2.26 	 .5589251E-01
2.27 	 -.3841339E-01
2.28 	 -.1920345E+00
2.29 	 -.3722774E+00
2.3 	 -.4639793E+00
2.31 	 -.4976036E+00
