0.0 	 0.0 
0.01 	 5.55518520374e-14 
0.02 	 5.34909629876e-10 
0.03 	 3.61736930247e-09 
0.04 	 1.26940037097e-08 
0.05 	 3.14823866955e-08 
0.06 	 6.23911309641e-08 
0.07 	 1.04743314356e-07 
0.08 	 1.53067478761e-07 
0.09 	 1.9573368111e-07 
0.1 	 2.14192383908e-07 
0.11 	 1.83022107273e-07 
0.12 	 7.09120793177e-08 
0.13 	 -1.57393852558e-07 
0.14 	 -5.38276040629e-07 
0.15 	 -1.10573359544e-06 
0.16 	 -1.8874836107e-06 
0.17 	 -2.90102580573e-06 
0.18 	 -4.15007212119e-06 
0.19 	 -5.621740638e-06 
0.2 	 -7.28487192137e-06 
0.21 	 -9.08974547837e-06 
0.22 	 -1.09693604814e-05 
0.23 	 -1.28423078786e-05 
0.24 	 -1.46171128836e-05 
0.25 	 -1.61977816372e-05 
0.26 	 -1.74901578948e-05 
0.27 	 -1.84085981191e-05 
0.28 	 -1.88824171199e-05 
0.29 	 -1.88615485453e-05 
0.3 	 -1.8320907852e-05 
0.31 	 -1.72630377916e-05 
0.32 	 -1.57187511025e-05 
0.33 	 -1.37456508582e-05 
0.34 	 -1.14245913505e-05 
0.35 	 -8.85432498722e-06 
0.36 	 -6.14474644175e-06 
0.37 	 -3.40927829827e-06 
0.38 	 -7.57029410139e-07 
0.39 	 1.71461116915e-06 
0.4 	 3.92630984577e-06 
0.41 	 5.82150542884e-06 
0.42 	 7.36909740035e-06 
0.43 	 8.56387402549e-06 
0.44 	 9.42465168072e-06 
0.45 	 9.99030567612e-06 
0.46 	 1.03140684778e-05 
0.47 	 1.04566351357e-05 
0.48 	 1.04787320453e-05 
0.49 	 1.04338622222e-05 
0.5 	 1.03619316806e-05 
0.51 	 1.02843869605e-05 
0.52 	 1.02013591699e-05 
0.53 	 1.00911266815e-05 
0.54 	 9.91199315286e-06 
0.55 	 9.60644940866e-06 
0.56 	 9.10726803489e-06 
0.57 	 8.34498889679e-06 
0.58 	 7.2561104299e-06 
0.59 	 5.7912195297e-06 
0.6 	 3.92228071834e-06 
0.61 	 1.64836513382e-06 
0.62 	 -1.00077278098e-06 
0.63 	 -3.96367909938e-06 
0.64 	 -7.14892873586e-06 
0.65 	 -1.04395379494e-05 
0.66 	 -1.36997585497e-05 
0.67 	 -1.67837336266e-05 
0.68 	 -1.95453215607e-05 
0.69 	 -2.18482828531e-05 
0.7 	 -2.35759835957e-05 
0.71 	 -2.46398042837e-05 
0.72 	 -2.49855502258e-05 
0.73 	 -2.45973303714e-05 
0.74 	 -2.34985893976e-05 
0.75 	 -2.1750223401e-05 
0.76 	 -1.94459599697e-05 
0.77 	 -1.67054158078e-05 
0.78 	 -1.36654381982e-05 
0.79 	 -1.04704729449e-05 
0.8 	 -7.26276897368e-06 
0.81 	 -4.17322298706e-06 
0.82 	 -1.31358804137e-06 
0.83 	 1.22937386283e-06 
0.84 	 3.39740856461e-06 
0.85 	 5.16179326075e-06 
0.86 	 6.52193663289e-06 
0.87 	 7.50184395864e-06 
0.88 	 8.14491912867e-06 
0.89 	 8.50770682765e-06 
0.9 	 8.65324538246e-06 
0.91 	 8.64469860266e-06 
0.92 	 8.53986506877e-06 
0.93 	 8.38703436453e-06 
0.94 	 8.22248629349e-06 
0.95 	 8.06973025306e-06 
0.96 	 7.94037928171e-06 
0.97 	 7.83636877538e-06 
0.98 	 7.7530834398e-06 
0.99 	 7.68286359305e-06 
1.0 	 7.6183335748e-06 
1.01 	 7.55503398512e-06 
1.02 	 7.49294168565e-06 
1.03 	 7.43661588701e-06 
1.04 	 7.39389824144e-06 
1.05 	 7.37329846305e-06 
1.06 	 7.38039137342e-06 
