0.0 	 0.0 
0.04193 	 2e-05 
0.08386 	 1e-05 
0.12579 	 -1e-05 
0.16772 	 -4e-05 
0.20965 	 -6e-05 
0.25158 	 -8e-05 
0.29351 	 -9e-05 
0.33544 	 -0.0001 
0.37737 	 -0.0001 
0.4193 	 -0.0001 
0.46123 	 -9e-05 
0.50316 	 -7e-05 
0.54509 	 -5e-05 
0.58702 	 -0.00033 
0.62895 	 -0.00292 
0.67088 	 -0.0138 
0.71281 	 -0.03915 
0.75474 	 -0.06935 
0.79667 	 -0.07128 
0.8386 	 -0.01731 
0.88053 	 0.07824 
0.92246 	 0.16381 
0.96439 	 0.18124 
1.00632 	 0.10923 
1.04825 	 0.01372 
1.09018 	 -0.00274 
1.13211 	 0.04583 
1.17404 	 0.02915 
1.21597 	 -0.10186 
1.2579 	 -0.24148 
1.29983 	 -0.27409 
1.34176 	 -0.1952 
1.38369 	 -0.08033 
1.42562 	 0.01024 
1.46755 	 0.07032 
1.50948 	 0.10912 
1.55141 	 0.11725 
1.59334 	 0.08924 
1.63527 	 0.05138 
1.6772 	 0.03969 
1.71913 	 0.05857 
1.76106 	 0.07738 
1.80299 	 0.06631 
1.84492 	 0.02547 
1.88685 	 -0.0208 
1.92878 	 -0.04752 
1.97071 	 -0.04845 
2.01264 	 -0.03571 
2.05457 	 -0.02264 
2.0965 	 -0.01618 
2.13843 	 -0.0176 
2.18036 	 -0.01876 
2.22229 	 -0.01171 
2.26422 	 -0.00273 
2.30615 	 -0.00193 
2.34808 	 -0.00759 
2.39001 	 -0.01036 
2.43194 	 -0.00712 
2.47387 	 -0.00295 
2.5158 	 -0.00129 
2.55773 	 -0.0004 
2.59966 	 0.00132 
2.64159 	 0.00365 
2.68352 	 0.00661 
2.72545 	 0.01025 
2.76738 	 0.01323 
2.80931 	 0.01429 
2.85124 	 0.01326 
2.89317 	 0.01006 
2.9351 	 0.0049 
2.97703 	 -0.0011 
3.01896 	 -0.00629 
3.06089 	 -0.00941 
3.10282 	 -0.01013 
3.14475 	 -0.0083 
3.18668 	 -0.00454 
3.22861 	 -0.00079 
